Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
12,11,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
12,38,9.918760603852975,2,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5,A8:1):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,39,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A8:1):0,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,140,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
12,141,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
12,168,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,189,9.918760603852975,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):2,A9:3);",null
8,48,9.921908682808926,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.5,A4:5):0.5,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,48,9.921908682808926,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.5,A4:5):0.5,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,81,9.922575931210902,3,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3,A8:1):1,((A2:1,A3:3):2,(A1:1,A5:1):2):1):1,A4:5):1,A0:1,A9:3);",null
12,81,9.922575931210902,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3,A8:1):1,((A2:1,A3:3):2,(A1:1,A5:1):2):1):1,A4:5):1,A0:1,A9:3);",null
7,120,9.924401794370533,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3.493751952,A4:5):0.506248048,((A2:1,A3:3):2,(A1:1,A5:1):2):1):1,A8:1):1,A0:1,A9:3);",null
6,90,9.92468881716546,4,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666668,A4:5):0.6666666666,A8:1):0.6666666666,A0:1,A9:3);",null
1,0,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
1,90,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
1,97,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
1,129,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
2,0,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
2,90,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
2,97,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
2,129,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
4,0,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
4,90,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
4,97,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
4,129,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
6,0,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
6,97,9.924688817165462,7,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666666,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
6,129,9.924688817165462,2,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
8,90,9.924688817165462,2,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
8,97,9.924688817165462,2,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
12,90,9.924688817165462,2,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
12,97,9.924688817165462,2,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
9,124,9.925410166169785,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1,A0:1):1,A5:1,A9:1);","(((((A6:1,A7:3):3.4937519526,A4:5):0.5062480474,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.7102023443,A8:1,A9:2.2897976557);",null
9,142,9.925458487814668,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870681,A0:1):0.4223129319,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
9,143,9.925458487814668,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870681,A0:1):0.4223129319,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
9,12,9.927517993684617,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870681,A0:1):0.4223129319,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
9,13,9.927517993684617,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870681,A0:1):0.4223129319,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
9,41,9.927517993684617,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A8:1):0,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,42,9.927517993684617,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870681,A0:1):0.4223129319,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,170,9.927517993684617,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,70,9.931053613679971,4,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4367036816,A4:5):0.5632963184):1,A8:1):1,A0:1,A9:3);",null
12,70,9.931053613679971,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4367036816,A4:5):0.5632963184):1,A8:1):1,A0:1,A9:3);",null
10,20,9.932225865367416,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A8:1):0,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
10,21,9.932225865367416,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A7:3,A8:1):0,A6:1):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
11,20,9.932225865367416,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A8:1):0,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
11,21,9.932225865367416,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A7:3,A8:1):0,A6:1):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
7,92,9.93244545993567,6,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):1,A4:5):1,A0:1):0.5214417231,A8:1,A9:2.4785582769);",null
7,100,9.93244545993567,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):1,A8:1):1,A0:1):0.5214417232,A4:5,A9:2.4785582768);",null
7,162,9.93244545993567,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):2,A0:1):0.5214417232,A4:5,A9:2.4785582768);",null
0,142,9.93264103647291,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
0,143,9.93264103647291,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
0,191,9.93264103647291,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
0,12,9.93309176717563,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
0,13,9.93309176717563,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
0,41,9.93309176717563,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A8:1):0,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
0,42,9.93309176717563,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
0,62,9.93309176717563,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
0,170,9.93309176717563,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,192,9.935607845481105,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1,A0:1):1,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.7309246936,A8:1,A9:2.2690753064);",null
7,29,9.936649991236878,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):1,A8:1):1,A0:1,A9:3);",null
7,30,9.936649991236878,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):1,A8:1):1,A0:1,A9:3);",null
5,185,9.939814979446853,11,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0614922921,A0:1):1.9385077079):2,A5:1,A9:1);","((((A7:2.9999999977,A8:1):0.0000000023,A6:1):4,(((A3:2.4183181846,A4:5):0.5816818154,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,184,9.939814979446854,6,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0614922941,A0:1):1.9385077059):2,A5:1,A9:1);","((((A6:1,A8:1):0,A7:3):4,(((A3:2.4183181837,A4:5):0.5816818163,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
1,37,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
1,167,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:1):0,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
2,37,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
2,167,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:1):0,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
4,37,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
4,167,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
6,37,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
6,167,9.94088070136103,2,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:5):0,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,59,9.940896800250254,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.4627509501,A8:1):0.5372490499,A2:1):2,(A1:1,A5:1):2):1):1,A4:5):1,A0:1,A9:3);",null
7,61,9.940896800250254,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):2,A0:1):0.5372490499,A4:5,A9:2.4627509501);",null
5,68,9.942112790200234,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0229586691,A0:1):1.9770413309):2,A5:1,A9:1);","((((A6:1,A8:1):0,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4919596806,A4:5):0.5080403194):2,A0:1,A9:3);",null
5,69,9.942112790200234,7,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.022958669,A0:1):1.977041331):2,A5:1,A9:1);","((((A7:3,A8:1):0,A6:1):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4919596806,A4:5):0.5080403194):2,A0:1,A9:3);",null
7,180,9.943162324525087,4,"(((((A6:2,A7:1):2,A8:1):1,A0:1):0,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):2.5,A8:1):1.5,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,87,9.94340003998742,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A6:1,A8:1):0,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5937677811,A4:5,A9:2.4062322189);",null
5,89,9.94340003998742,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A7:3,A8:1):0,A6:1):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5937677811,A4:5,A9:2.4062322189);",null
10,142,9.945657677286865,4,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
10,143,9.945657677286865,4,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
11,142,9.945657677286865,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
11,143,9.945657677286865,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
10,12,9.949156314435502,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
10,13,9.949156314435502,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A4:5,A5:1):-0,A1:1):2):1):2,A0:1,A9:3);",null
