Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
5,23,4.898979485566356,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A2:1,A3:2):0,A4:3):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
5,118,4.898979485566356,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A2:1,A6:3):0,A4:3):0,A3:2):4,A1:2):0,A5:3,A7:2);",null
5,119,4.898979485566356,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A2:1,A6:3):0,A3:2,A4:3):4,A1:2):0,A5:3,A7:2);",null
5,121,4.898979485566356,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A2:1,A4:3):0,A6:3):0,A3:2):4,A1:2):0,A5:3,A7:2);",null
5,126,4.898979485566356,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A2:1,A4:3):0,A3:2):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
5,127,4.898979485566356,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A2:1,A3:2,A4:3):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
5,129,4.898979485566356,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A3:2,A6:3):0,(A2:1,A4:3):0):4,A1:2):0,A5:3,A7:2);",null
7,17,4.898979485566356,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A6:3):0,A3:2):0,A4:3):4,A1:2):0,A5:3,A7:2);",null
7,19,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A3:2):0,A6:3):0,A4:3):4,A1:2):0,A5:3,A7:2);",null
7,21,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A3:2,A6:3):0,A2:1):0,A4:3):4,A1:2):0,A5:3,A7:2);",null
7,23,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A3:2):0,A4:3):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
7,118,4.898979485566356,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A6:3):0,A4:3):0,A3:2):4,A1:2):0,A5:3,A7:2);",null
7,119,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((((A2:1,A6:3):0,A3:2,A4:3):4,A1:2):0,A5:3,A7:2);",null
7,121,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A4:3):0,A6:3):0,A3:2):4,A1:2):0,A5:3,A7:2);",null
7,126,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A2:1,A4:3):0,A3:2):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
7,127,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((((A2:1,A3:2,A4:3):0,A6:3):4,A1:2):0,A5:3,A7:2);",null
7,129,4.898979485566356,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((((A3:2,A6:3):0,(A2:1,A4:3):0):4,A1:2):0,A5:3,A7:2);",null
8,17,4.898979485566356,7,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A6:3):0,A3:2):0,A4:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,19,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A3:2):0,A6:3):0,A4:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,21,4.898979485566356,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A3:2,A6:3):0,A2:1):0,A4:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,23,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A3:2):0,A4:3):0,A6:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,118,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A6:3):0,A4:3):0,A3:2):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,119,4.898979485566356,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","((((A2:1,A6:3):0,A3:2,A4:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,121,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A4:3):0,A6:3):0,A3:2):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,126,4.898979485566356,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((((A2:1,A4:3):0,A3:2):0,A6:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,127,4.898979485566356,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","((((A2:1,A3:2,A4:3):0,A6:3):4,A1:2):1.25,A5:1.75,A7:0.75);",null
8,129,4.898979485566356,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","((((A3:2,A6:3):0,(A2:1,A4:3):0):4,A1:2):1.25,A5:1.75,A7:0.75);",null
3,5,5.049752469181039,6,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A2:1):3,A5:3):1,A1:2,A7:2);",null
3,6,5.049752469181039,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((((A3:2,A4:3,A6:0.5):2.5,A2:1):3,A5:3):1,A1:2,A7:2);",null
6,5,5.049752469181039,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A2:1):3,A5:3):1,A1:2,A7:2);",null
6,6,5.049752469181039,3,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((((A3:2,A4:3,A6:0.5):2.5,A2:1):2.9999999999,A5:3):1.0000000001,A1:2,A7:2);",null
3,106,5.04975246918104,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","(((((A3:2,A6:0.5):0,A4:3):2.5,A2:1):3,A5:3):1,A1:2,A7:2);",null
6,106,5.04975246918104,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","(((((A3:2,A6:0.5):0,A4:3):2.5,A2:1):3,A5:3):1,A1:2,A7:2);",null
3,29,5.244044240850758,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((((A3:2,A4:3,A6:0.5000000002):2.4999999998,A2:1):4,A1:2):0,A5:3,A7:2);",null
3,131,5.244044240850758,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","(((((A3:2,A6:0.5):0,A4:3):2.5,A2:1):4,A1:2):0,A5:3,A7:2);",null
5,215,5.244044240850758,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A4:3,A6:0.5):0,A3:2):2.5,(A2:1,A5:3):0):4,A1:2,A7:2);",null
5,216,5.244044240850758,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((A3:2,A4:3,A6:0.5):2.5,(A2:1,A5:3):0):4,A1:2,A7:2);",null
5,217,5.244044240850758,6,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A5:3):0,A2:1):4,A1:2,A7:2);",null
5,218,5.244044240850758,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A3:2,A4:3,A6:0.5):2.5,A5:3):0,A2:1):4,A1:2,A7:2);",null
5,276,5.244044240850758,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","((((A3:2,A6:0.4999999999):0,A4:3):2.5000000001,(A2:1,A5:3):0):4,A1:2,A7:2);",null
5,277,5.244044240850758,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):2,(A1:1,A5:3):0,A7:2);","(((((A3:2,A6:0.5):0,A4:3):2.5,A5:3):0,A2:1):4,A1:2,A7:2);",null
6,28,5.244044240850758,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A2:1):4,A1:2):0,A5:3,A7:2);",null
6,29,5.244044240850758,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((((A3:2,A4:3,A6:0.5):2.5,A2:1):4,A1:2):0,A5:3,A7:2);",null
6,131,5.244044240850758,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","(((((A3:2,A6:0.4999999999):0,A4:3):2.5000000001,A2:1):4,A1:2):0,A5:3,A7:2);",null
8,216,5.244044240850758,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A3:2,A4:3,A6:0.5):2.5,(A2:1,A5:3):0):4,A1:2,A7:2);",null
8,217,5.244044240850758,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A5:3):0,A2:1):4,A1:2,A7:2);",null
8,218,5.244044240850758,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A3:2,A4:3,A6:0.5000000001):2.4999999999,A5:3):0,A2:1):4,A1:2,A7:2);",null
8,276,5.244044240850758,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A3:2,A6:0.5):0,A4:3):2.5,(A2:1,A5:3):0):4,A1:2,A7:2);",null
8,277,5.244044240850758,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A3:2,A6:0.4999999999):0,A4:3):2.5000000001,A5:3):0,A2:1):4,A1:2,A7:2);",null
3,28,5.244044240850759,6,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","(((((A4:3,A6:0.5):0,A3:2):2.5,A2:1):4,A1:2):0,A5:3,A7:2);",null
8,215,5.244044240850759,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A4:3,A6:0.5):0,A3:2):2.5,(A2:1,A5:3):0):4,A1:2,A7:2);",null
3,16,5.53983210881741,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A6:3):1.3333333333,A3:2):1.3333333333,A4:3):1.3333333333,A7:2);",null
3,116,5.53983210881741,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A6:3):1.3333333333,A4:3):1.3333333333,A3:2):1.3333333333,A7:2);",null
3,24,5.787918451395114,3,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,((A4:3,A6:2):1,(A2:1,A3:2):0):4,A7:2);",null
3,122,5.787918451395114,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","((A1:0.5,A5:3):1.5,(((A4:3,A6:2):1,A2:1):2,A3:2):2,A7:2);",null
6,24,5.787918451395114,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,((A4:3,A6:2):1,(A2:1,A3:2):0):4,A7:2);",null
6,122,5.787918451395114,3,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A4:3,A6:2):1,A2:1):0,A3:2):4,A7:2);",null
7,63,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A4:3,A6:2):1,((A2:1,A3:2):0,A5:3):0):4,A1:2,A7:2);",null
7,64,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A4:3,A6:2):1,A5:3):0,(A2:1,A3:2):0):4,A1:2,A7:2);",null
7,65,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A3:2):0,A2:1):4,A1:2,A7:2);",null
7,66,5.830951894845301,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A4:3,A6:2):1,A3:2,A5:3):0,A2:1):4,A1:2,A7:2);",null
7,157,5.830951894845301,8,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A4:3,A6:2):1,A2:1):0,A5:3):0,A3:2):4,A1:2,A7:2);",null
7,158,5.830951894845301,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A4:3,A6:2):1,A2:1):0,A3:2,A5:3):4,A1:2,A7:2);",null
7,213,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A4:3,A6:2):1,((A2:1,A5:3):0,A3:2):0):4,A1:2,A7:2);",null
7,214,5.830951894845301,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A4:3,A6:2):1,(A2:1,A3:2,A5:3):0):4,A1:2,A7:2);",null
7,267,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A4:3,A6:2):1,(A2:1,A5:3):0):0,A3:2):4,A1:2,A7:2);",null
7,268,5.830951894845301,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A2:1):0,A3:2):4,A1:2,A7:2);",null
3,0,5.859902496468682,5,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1.0669872979,A3:2):1.0669872981,A4:3):1.0669872981,A5:3):0.7990381059,A1:2,A7:2);",null
3,99,5.859902496468682,5,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1.0669872979,A4:3):1.0669872981,A3:2):1.0669872981,A5:3):0.7990381059,A1:2,A7:2);",null
3,51,5.867043983289708,1,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1,A3:2):1,A5:3):1,A4:3):1,A1:2,A7:2);",null
3,153,5.867043983289708,1,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1,A4:3):1,A5:3):1,A3:2):1,A1:2,A7:2);",null
3,201,5.867043983289708,1,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1,A5:3):1,A3:2):1,A4:3):1,A1:2,A7:2);",null
3,256,5.867043983289708,1,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1,A5:3):1,A4:3):1,A3:2):1,A1:2,A7:2);",null
6,16,5.892017627229866,18,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.4999999986,A5:3):1.5000000014,(((A2:1,A6:3):0.3615080176,A3:2):0.3615080176,A4:3):3.2769839648,A7:2);",null
6,116,5.892017627229866,18,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.4999999986,A5:3):1.5000000014,(((A2:1,A6:3):0.3615080176,A4:3):0.3615080176,A3:2):3.2769839648,A7:2);",null
3,17,5.932094047963531,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1.3333333333,A3:2):1.3333333333,A4:3):1.3333333333,A1:2):0,A5:3,A7:2);",null
3,118,5.932094047963531,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A2:1,A6:3):1.3333333333,A4:3):1.3333333333,A3:2):1.3333333333,A1:2):0,A5:3,A7:2);",null
3,4,5.944184833375669,5,"(((A4:3,A6:2):1,A3:2):3.3333333334,((A1:1,A5:3):2,A2:2):0.6666666666,A7:2);","((((A4:3,A6:2):1,(A2:1,A3:2):0):2.6666666667,A5:3):1.3333333333,A1:2,A7:2);",null
3,102,5.94418483337567,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A4:3,A6:2):1,A2:1):1.3333333333,A3:2):1.3333333333,A5:3):1.3333333333,A1:2,A7:2);",null
3,157,5.94418483337567,2,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","(((((A4:3,A6:2):1,A2:1):1.3333333333,A5:3):1.3333333333,A3:2):1.3333333333,A1:2,A7:2);",null
3,18,5.958187643906492,6,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A6:3):0,A4:3):4,A7:2);",null
3,20,5.958187643906492,18,"(((A4:3,A6:2):1,A3:2):3.9999999998,((A1:1,A5:3):2,A2:2):0.0000000002,A7:2);","((A1:0.5,A5:3):1.5,(((A3:2,A6:2.9999999999):0.0000000001,A2:1):0.0000000002,A4:3):3.9999999998,A7:2);",null
3,22,5.958187643906492,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A4:3):0,A6:3):4,A7:2);",null
3,117,5.958187643906492,5,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A6:3):0,A3:2,A4:3):4,A7:2);",null
3,124,5.958187643906492,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A3:2):0,A6:3):4,A7:2);",null
3,125,5.958187643906492,3,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A3:2,A4:3):0,A6:3):4,A7:2);",null
6,18,5.958187643906492,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A6:3):0,A4:3):4,A7:2);",null
6,22,5.958187643906492,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A4:3):0,A6:3):4,A7:2);",null
6,117,5.958187643906492,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A6:3):0,A3:2,A4:3):4,A7:2);",null
6,120,5.958187643906492,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A6:3):0,A3:2):4,A7:2);",null
6,124,5.958187643906492,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A3:2):0,A6:3):4,A7:2);",null
6,125,5.958187643906492,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A3:2,A4:3):0,A6:3):4,A7:2);",null
6,128,5.958187643906492,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,((A3:2,A6:3):0,(A2:1,A4:3):0):4,A7:2);",null
3,120,5.958187643906493,3,"(((A4:3,A6:2):1,A3:2):2,((A1:1,A5:3):2,A2:2):2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A6:3):2,A3:2):2,A7:2);",null
3,128,5.958187643906493,4,"(((A4:3,A6:2):1,A3:2):4,((A1:1,A5:3):2,A2:2):0,A7:2);","((A1:0.5,A5:3):1.5,((A3:2,A6:2.9999999999):0.0000000001,(A2:1,A4:3):0):4,A7:2);",null
6,20,5.958187643906493,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((A1:0.5,A5:3):1.5,(((A3:2,A6:2.9999999999):0.0000000001,A2:1):0,A4:3):4,A7:2);",null
7,51,5.992151608545186,15,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A6:3):0.0885621724,A3:2):0.0885621724,A5:3):0.0885621724,A4:3):3.7343134829,A1:2,A7:2);",null
7,153,5.992151608545186,14,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A6:3):0.0885621724,A4:3):0.0885621724,A5:3):0.0885621724,A3:2):3.7343134829,A1:2,A7:2);",null
7,201,5.992151608545186,15,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A6:3):0.0885621724,A5:3):0.0885621724,A3:2):0.0885621724,A4:3):3.7343134829,A1:2,A7:2);",null
7,256,5.992151608545186,14,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A6:3):0.0885621724,A5:3):0.0885621724,A4:3):0.0885621724,A3:2):3.7343134829,A1:2,A7:2);",null
7,52,5.999603080456568,10,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A2:1,A6:3):0.0281746842,A3:2):0.0281746842,A4:3,A5:3):3.9436506317,A1:2,A7:2);",null
7,154,5.999603080456568,10,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A2:1,A6:3):0.0281746842,A4:3):0.0281746842,A3:2,A5:3):3.9436506317,A1:2,A7:2);",null
6,4,6.0,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","((((A4:3,A6:2):1,(A2:1,A3:2):0):2.9999999999,A5:3):1.0000000001,A1:2,A7:2);",null
6,102,6.0,4,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0,A2:2,A7:2);","(((((A4:3,A6:2):1,A2:1):0,A3:2):3,A5:3):1,A1:2,A7:2);",null
7,7,6.0,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A3:2):0,A4:3):0,A5:3):0,A6:3):4,A1:2,A7:2);",null
7,8,6.0,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A5:3,A6:3):0,((A2:1,A3:2):0,A4:3):0):4,A1:2,A7:2);",null
7,9,6.0,7,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A5:3,A6:3):0,A4:3):0,(A2:1,A3:2):0):4,A1:2,A7:2);",null
7,10,6.0,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A4:3,A5:3,A6:3):0,(A2:1,A3:2):0):4,A1:2,A7:2);",null
7,11,6.0,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A5:3,A6:3):0,A4:3):0,A3:2):0,A2:1):4,A1:2,A7:2);",null
7,12,6.0,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A4:3,A5:3,A6:3):0,A3:2):0,A2:1):4,A1:2,A7:2);",null
7,13,6.0,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A3:2,A4:3,A5:3,A6:3):0,A2:1):4,A1:2,A7:2);",null
7,14,6.0,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A5:3,A6:3):0,A3:2,A4:3):0,A2:1):4,A1:2,A7:2);",null
7,15,6.0,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((A3:2,A4:3,A5:3,A6:3):0,A2:1):4,A1:2,A7:2);",null
7,53,6.0,7,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A3:2):0,A6:3):0,A5:3):0,A4:3):4,A1:2,A7:2);",null
7,54,6.0,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A2:1,A3:2):0,A6:3):0,A4:3,A5:3):4,A1:2,A7:2);",null
7,55,6.0,11,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A3:2,A6:3):0,A2:1):0,A5:3):0,A4:3):4,A1:2,A7:2);",null
7,56,6.0,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A3:2,A6:3):0,A2:1):0,A4:3,A5:3):4,A1:2,A7:2);",null
7,57,6.0,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A2:1,A3:2):0,A5:3):0,A6:3):0,A4:3):4,A1:2,A7:2);",null
7,58,6.0,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","((((A5:3,A6:3):0,(A2:1,A3:2):0):0,A4:3):4,A1:2,A7:2);",null
7,59,6.0,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):1,A1:0,A7:2);","(((((A5:3,A6:3):0,A3:2):0,A2:1):0,A4:3):4,A1:2,A7:2);",null
